"open_time","close","returns_24h","returns_7d","price_zscore_20","price_momentum_10","MA20_MA100_ratio","MA_arrangement","MA5_slope","MA20_slope","volatility_20D","ATR_14","volume_ratio_20","taker_buy_ratio","obv_momentum","RSI_14","MACD","BB_position","BB_width","resistance_distance_20","support_distance_20","price_percentile_50","day_of_week","us_session","transaction_count_24h","fear_greed_index","funding_rate_deviation","open_interest_total","orderbook_imbalance"
"11/2/2021 12:00","64018.73","0.04009430245444068","0.02406062328809977","2.8394018594239525","0.0443546308470828","0.9948730937099167","2","0.008319676050771552","0.001968931161644464","0.08457362901098227","1286.5121428571438","1.4432986200329123","0.5031712984176885","9915.875204500277","63.622637174169064","343.5542757605872","1.2098504648559878","0.05784375956536342","0.00392494509028837","0.07206843997061489","1","1","0","297402","73","0.0007385195480090121","11972119.349760516","0.030379420324144257"
"11/2/2021 16:00","63576.05","0.03483414767698023","0.02542016129032265","1.9752278552263576","0.06096275585760247","0.9960791389451291","2","0.008511365132019751","0.0016081744070762548","0.08400141476108229","1285.2278571428578","0.9795444239061767","0.4997029808990246","3826.7018404998817","66.71671973152058","450.8688165759595","0.9938069638065893","0.06520566561730247","0.01091527391210994","0.06560725304576177","0.9591836734693877","1","1","297402","73","0.0005858893856707588","11592914.475750858","-0.029918172"
"11/2/2021 20:00","63219.99","0.03790572852801399","0.04792370345113728","1.4401608556271048","0.01675310892174453","0.9971031375930115","2","0.006805695303905578","0.0014937190039930987","0.08408891315120533","1297.4164285714292","0.8413131831165327","0.4986639086209465","-1296.543378","64.30627208334022","501.4054076241737","0.8600402139067759","0.06911717660141573","0.01660882894793248","0.06034467895360309","0.9591836734693877","1","1","297402","73","0.0005617590752101175","14660377.430025708","0.019753080758664356"
"11/3/2021 0:00","63210.41","0.034972206076185675","0.041111704417770234","1.2968416364514834","0.022689946720480636","0.9979326926538575","2","0.005329993379156619","0.0011978508698498192","0.0838205420785942","1302.4742857142862","0.7699183477591532","0.47614278477227606","-5474.076352","63.37094197009279","534.5213646263437","0.824210409112871","0.07249053022503495","0.01676290345213702","0.06020226731641202","0.9387755102040817","2","0","288746","76","0.0005044696899377582","16646649.827483946","0.18474776503261828"
"11/3/2021 4:00","63394.63","0.030452951693182406","0.057459616716816875","1.32379702831552","0.029954725268797944","0.9987486946298125","2","0.0015163829881947705","0.001241547926220971","0.08347925396022418","1279.1364285714294","0.7800656799184053","0.4977503858962631","1295.4630654999055","61.638578100363226","569.0711159570856","0.8309492570788801","0.07617675970661915","0.013808267356399156","0.06293324844706874","0.9591836734693877","2","0","288746","76","0.0011883291496153803","13846131.231512478","0.26513624177569467"
"11/3/2021 8:00","63108.43","0.003101569938311899","0.07759767092411729","0.9929732185547718","0.02722264705470634","0.9994699258806159","2","-0.002876059","0.0011392954618316504","0.08351376914981808","1171.384285714286","0.7699351083779575","0.47655648229800623","-2905.04705","70.13841386085787","566.8240992964784","0.7482433046386933","0.07822770469735812","0.018405940379122087","0.05868360217486","0.8979591836734694","2","0","288746","76","0.000265021018896332","15179615.798415057","0.019389525710125578"
"11/3/2021 12:00","62190","-0.028565546","0.05730889638984871","0.20110830188127496","0.02099600549062397","1.0000310029637978","2","-0.004398435","0.0006678142923056939","0.08393843961943503","1075.7714285714287","1.4305815111034574","0.4578623937240769","-11812.64327","50.08893805377064","485.3390110376349","0.5502770754703188","0.07782485798101693","0.03344589162244734","0.04478211931178646","0.7551020408163265","2","0","288746","76","0.0008184185347044627","11921606.397344142","0.15644477440152618"
"11/3/2021 16:00","62800","-0.012206641","0.06328366376396999","0.6306151547685163","0.028252380289646162","1.0018041045471586","2","-0.001334558","0.0018788522446682979","0.08397623590962279","1228.8200000000002","1.6051384138383744","0.481492013643897","441.92756599979475","57.28169450369736","464.6274574327035","0.6576537886921293","0.0751972513397668","0.02340764331210191","0.05406050955414013","0.8571428571428571","2","1","288746","76","0.0009777500270842419","13691312.519073198","-0.027351677"
"11/3/2021 20:00","62896.48","-0.005117211","0.07674672130249482","0.6362666154179839","0.02235573371295363","1.0036065422626872","2","-0.000998538","0.001958840178790396","0.08379927515464897","1211.3207142857148","0.677631743804356","0.4827297908234936","4982.010014500003","60.11562084182201","450.80196720168897","0.659066653854496","0.07182236247753701","0.021837788060635455","0.05551153260087056","0.8571428571428571","2","1","288746","76","0.00047566890114861043","14388230.757746516","0.25823359860048634"
"11/4/2021 0:00","62420","-0.012504428","0.06084656983878256","0.139094701005064","-0.007840949","1.004761467044972","2","-0.003109712","0.0013890955186817843","0.08122404380647191","1187.0007142857144","0.7235792759180176","0.5043244244234943","-31.237226","57.01606532223332","396.8228854856279","0.5347736752512661","0.06809893809442087","0.029637936558795257","0.048301826337712274","0.7959183673469388","3","0","289141","73","0.0007181598353126611","15065622.331488729","0.14643084096309697"
"11/4/2021 4:00","61853.79","-0.024305529","0.04848110078176138","-0.429078103","-0.033817291","1.0052326015885042","2","-0.004019217","0.00044461309014327864","0.08138945498126829","1184.4064285714283","0.6964691932484942","0.5098038022022248","-4426.624241","56.68192050989799","304.8416347339007","0.3927304743563172","0.06680391556330227","0.03906324899411983","0.039589975003956925","0.673469387755102","3","0","289141","73","0.0008276881178997206","15320559.403230604","0.07861920929025615"
"11/4/2021 8:00","61447.22","-0.026323108","0.007982367630507747","-1.027833273","-0.033484779","1.006460260049906","1","-0.002385158","0.0012218073273714922","0.08144840362011695","1195.3899999999994","0.9811228198728463","0.5012852436303609","-10882.11276","52.553877272465655","196.86963901975832","0.24304168169842133","0.0579746994133936","0.045938286549009034","0.0332353522258615","0.46938775510204084","3","0","289141","73","0.0003167418330019036","11907251.820215665","-0.283481252"
"11/4/2021 12:00","61035.01","-0.018571957","-0.001694674","-1.348854348","-0.034561537","1.0056960751574244","1","-0.005699906","-0.000917292","0.08140509490837042","1254.214999999999","1.262655289894037","0.4859212472657724","-18311.58558","46.65331996827638","77.14981743153476","0.1627864129646654","0.061112423705299804","0.05300220316175909","0.011671006525599058","0.30612244897959184","3","0","289141","73","0.0007192052308701566","13255906.49727306","0.04207394085483851"
"11/4/2021 16:00","61249.34","-0.024692038","-0.000649218","-1.067840778","-0.031024478","1.0054626559825541","1","-0.005347764","-0.000448417","0.08024275885041106","1144.0478571428555","0.9096149691754706","0.49598172185133843","-11145.09878","36.32709272820492","-0.429413926","0.23303980545963124","0.06266101546488868","0.049317429379647254","0.015129469150198162","0.3469387755102041","3","1","289141","73","0.0011041379644332716","11131510.234678429","-0.151567763"
"11/4/2021 20:00","61395.01","-0.023872083","0.013522211559747754","-0.904248732","-0.031542419","1.0054832516482675","1","-0.003338943","-0.000125137","0.08022566914884671","1082.7428571428552","0.4948194306205082","0.48476154173894365","-7479.647331","24.403331043956015","-49.58557053","0.27393781702823755","0.06310711959691086","0.04682774707586167","0.017466240334515847","0.42857142857142855","3","1","289141","73","0.0009370748429257022","14453913.66243613","0.0858234593795393"
"11/5/2021 0:00","62203.8","-0.003463633","0.009097709244798136","-0.122740544","-0.014334535","1.0060907740360412","1","0.001138872115408838","0.0006160109264238603","0.080600807857881","1114.1921428571409","0.7953546824290477","0.4919014496176838","-2371.755953","37.505076276171266","-23.01429071","0.46931486410673606","0.06178055428099343","0.033216620206482514","0.0292753818898524","0.7346938775510204","4","0","285946","73","0.001373121988951875","14762429.610073017","0.0013477402064279425"
"11/5/2021 4:00","62128.71","0.00444467509589952","0.025750114951447856","-0.280651097","-0.000985528","1.0071170421105728","1","0.0022125446009596196","0.0009759096119184359","0.08060201040038831","1092.0021428571413","0.6921922722033202","0.5149520682565454","-7368.009321","39.52758595540338","-7.924150787","0.42983722571519467","0.058057865345962155","0.034465386453380424","0.028102144725039312","0.673469387755102","4","0","285946","73","0.0009231181692473322","14115656.184540577","0.1416405713166553"
"11/5/2021 8:00","61259.63","-0.003052864","0.005229984258521725","-1.269247351","-0.024528185","1.0077411349699477","1","0.0007287261803428769","0.00014836016935049947","0.081022737223845","1110.614285714284","0.8740457004216565","0.49023533833414834","-13017.64704","33.93033661956976","-65.33940696","0.18268816226487197","0.05720110614791495","0.04914117176352523","0.014313994387494592","0.2857142857142857","4","0","285946","73","0.0012044017216370853","13710737.542749409","0.09391360672654149"
"11/5/2021 12:00","60782.17","-0.00414254","-0.024363086","-1.66629692","-0.033615713","1.0077137748836846","1","-0.001517923","-0.000592541","0.08090722861667687","1139.6407142857129","1.0626969165984128","0.47703182675671646","-19468.2478","29.471475719000495","-147.6662384","0.0834257700647071","0.0605556172456405","0.05738245278179443","0.0065711704600213555","0.12244897959183673","4","0","285946","73","0.000711175835611833","16085598.871916747","-0.363336867"
"11/5/2021 16:00","61090.69","-0.002590232","-0.023253936","-1.203717044","-0.021296219","1.0066890703796223","1","-0.000989771","-0.001463615","0.08095423174088134","1152.1064285714274","0.7333313192255161","0.5102372035264301","-13390.48145","34.20016537933891","-185.8732289","0.1990707388852953","0.06261998657375221","0.052042463426096475","0.011588181439757846","0.22448979591836735","4","1","285946","73","0.0014649792080309145","16102861.099803932","0.060304656252972016"
"11/5/2021 20:00","60937.12","-0.007458098","-0.02114878","-1.267809803","-0.014819949","1.0046954144200653","1","-0.004136796","-0.002480771","0.08096837944299409","1084.1549999999988","0.5548538703030567","0.5344451898162293","-14851.47265","38.854293064980496","-225.9398656","0.18304754926526126","0.05957586085816802","0.05465043310218792","0.009097246473085708","0.16326530612244897","4","1","285946","73","0.000993297535897139","13304648.478624849","-0.058917033"
"11/6/2021 0:00","61109.52","-0.017591851","-0.009248224","-0.993557895","-0.005495773","1.0031356092743904","1","-0.003339645","-0.001989567","0.0809522616037764","909.1928571428559","0.5550552069579999","0.49401886754950247","-10062.23073","33.69162971795494","-241.0035854","0.2516105261296347","0.056964853428138326","0.04091801081075425","0.011892746007495965","0.2653061224489796","5","0","236233","71","0.00021312466794918931","15550269.622813284","-0.101553113"
"11/6/2021 4:00","60790.88","-0.021533201","-0.013090045","-1.233132677","-0.003999836","1.002156940031115","2","-0.001538346","-0.00196323","0.08064649981576928","938.0842857142842","0.7280272444983032","0.4765895658767475","-12999.39247","30.52181120513889","-275.4777409","0.19171683064502923","0.05632670989707832","0.04456457942375571","0.0067135070260538315","0.12244897959183673","5","0","236233","71","0.0007563964918716692","13507683.634672668","-0.331721878"
"11/6/2021 8:00","60327.47","-0.015216546","-0.020578615","-1.591949704","-0.015051101","1.0008059893206125","1","-0.001494467","-0.002335461","0.08055476613045397","963.8328571428558","1.170042552222883","0.48050989402506133","-18569.4197","30.59579558415787","-336.3152389","0.10201257406230808","0.05672996225306214","0.05258848083634203","0.004082054162059209","0.02040816326530612","5","0","236233","71","0.0005037020079525686","13926722.261683913","-0.036552745"
"11/6/2021 12:00","60648.59","-0.002197684","-0.01187086","-1.151458199","-0.012157666","0.9994471171983718","1","-0.001455169","-0.002229519","0.08059765310367635","942.3614285714274","0.8049978605633715","0.46935938683330325","-12271.71111","38.29189058960215","-354.5308828","0.21213545015610794","0.05274794396878395","0.045361648143839826","0.009869809009574609","0.08163265306122448","5","0","236233","71","0.0011371306444377019","12484926.354037963","-0.063222464"
"11/6/2021 16:00","61175.4","0.0013866269966831268","-0.008997932","-0.425632791","-0.016532752","0.9985095087281644","1","0.0007836820994943988","-0.0015719","0.08072095230421752","920.2892857142849","0.5341534064253648","0.5227160674891204","-8075.531929","47.41964268762697","-322.7374313","0.39359180236790137","0.04763175701827067","0.035269078747339595","0.018396283473422346","0.2857142857142857","5","1","236233","71","0.0003934763770643257","12215010.15501761","-0.02461316"
"11/6/2021 20:00","61470.61","0.008754762286107276","-0.006281686","0.027392592278189555","-0.010592526","0.9985140144554326","1","0.001186184753309501","-0.000585336","0.08016853284192939","834.2621428571417","0.5428890134454653","0.5168700255686214","-4691.774791","54.22904409623112","-270.6005969","0.5068481480695474","0.04642773530814631","0.030297242861263285","0.023110393731248163","0.46938775510204084","5","1","236233","71","0.0008229401381447462","14528888.59007285","0.027591404552489162"
